place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
rebirth,Rebirth,d9dfb68fbdafd3f5d3d5f6fd8da8a34fd91c37fd20302289d420b1a56a9f6438,ChdDSUhNMG9nS0VJQ0FnSURkbU15eHJnRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Kai Lii,,"有大量的漫畫書提供你翻閱,以及滿牆面的餐點可供選擇,字看不懂建議直接問老闆,還有老闆推薦的啤酒不錯喝,沒有騎車可以去嚐鮮看看,店內風格類似於嬉皮的感覺,這是個人感受非貶抑勿亂解讀,總之需要辦公的人可以去探訪!服務內用餐點類型晚餐平均每人消費金額$200-400餐點:4服務:5氣氛:5",4.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T01:48:09.945413+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURkbU15eHJnRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,142,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,4.0,5.0,5.0,True,True,True,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURkbU15eHJnRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,0c8392d60c599563fbef2d0d5241d6765b374f2c10e334bb5de5e35ab8626e0d,ChdDSUhNMG9nS0VJQ0FnSURTenVMZzNRRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",inju chen,,"每到菜都很好吃,有貓",5.0,5 年前,2021-03-26,year,0,,,0,2026-03-26T01:48:09.721748+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURTenVMZzNRRRAB"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,10,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURTenVMZzNRRRAB', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,292ba1a6a83642b97f9ff38605331996e6c265662438c55afeb87fa631034771,ChZDSUhNMG9nS0VJQ0FnSURCdnRDR1V3EAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",siren luscious,,同樣是以咖哩為基底的餐點 老闆能弄出來完全不同風格 其次食物真材實料 一杯草莓杏仁紅豆烤奶(忘記品名 四個字而已) 草莓多到已經淹沒牛奶了 而台北同價位的餐點能擺盤好看好拍照就不錯了 扣掉等餐點時間久到會讓人發瘋以外 真的很不錯,4.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T01:48:09.643670+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURCdnRDR1V3EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,114,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURCdnRDR1V3EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,e3f79ff9e3572973467e36560bf5753675a34bd9aba3be690187e2894cbdc014,ChZDSUhNMG9nS0VJQ0FnSURSdDY3SVVnEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",曾致辰,,"氛圍非常迷人的一家店,店內整面的黑板紀錄各種主廚富有巧思的餐酒品項,限定、隱藏,充滿靈感與驚喜的美味,店內不限時也不收服務費,老闆說因為這裡沒有服務可言,所以大概不是第一次和人相約時會拿出手的主流餐館,但是值得在深夜裡一再佇足的,充滿美食與溫度的錨點。",5.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T01:48:09.386638+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURSdDY3SVVnEAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,126,2024-03-26,2024,2024-03,,,,False,,,,False,False,False,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURSdDY3SVVnEAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,86e5f286989a74ecac8b18fa5a4579a8caa7a4269359237b8be4389ebfcb8304,ChdDSUhNMG9nS0VJQ0FnSUNHdk9XWW5BRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Dory,,烏賊肝蛋包飯🦑 附餐鬼頭刀生魚片調味得超好吃(。ì _ í。) ...,5.0,4 年前,2022-03-26,year,3,,,0,2026-03-26T01:48:09.297487+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNHdk9XWW5BRRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,35,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNHdk9XWW5BRRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,56439c585521ce31185f69676a615d20d4bac053fa6f832a2ee3ce71ad3750ec,ChdDSUhNMG9nS0VJQ0FnSURuelpUNWt3RRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Huei-Jie chen,,"超級好吃的亂七八糟男子漢料理!! 吃了好多年後來移居英國,疫情時很擔心他們不見XD 這次帶孩子回來,吃飯依舊要等老闆依舊單身哈哈哈 每次來吃的料理都不一樣,每一道都很精彩! 值得一來再來~服務內用餐點類型晚餐餐點:5服務:5氣氛:5",5.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T01:48:09.217055+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURuelpUNWt3RRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,116,2025-03-26,2025,2025-03,,,,False,5.0,5.0,5.0,True,True,True,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURuelpUNWt3RRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,0a9ecccb8df6a65851f0f1aa14d97bc4c5001151d66252acd9fa90648fc471b0,ChZDSUhNMG9nS0VJQ0FnSUNmdm9tOWRREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",unsway,,"看了脆上推薦來 十分後悔 老闆的廚房超級噁心 切生魚片不敢直視 吃完回家就拉肚子了⋯⋯⋯ 而且還會有蟑螂在旁邊陪你吃飯^^?平均每人消費金額$400-600餐點:2服務:2氣氛:2吵雜程度非常吵雜,難以交談用餐人數3 到 4 人等待時間30 到 60 分鐘",2.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T01:48:09.001965+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNmdm9tOWRREAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,128,2025-03-26,2025,2025-03,400.0,600.0,500.0,True,2.0,2.0,2.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNmdm9tOWRREAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,ed8ad241817e78f5687e6047fdbfa2f928786bfc0e3a109e49c817aeaa7a26aa,ChdDSUhNMG9nS0VJQ0FnSURfaE5tQXFRRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",黃若軒,,還沒吃就先評論🤣打電話訂位老闆講話超有趣😆還警告我先看評論 覺得我們勇氣可嘉 怎麼那麼好笑啦!服務:5氣氛:5,5.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T01:47:49.199980+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURfaE5tQXFRRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,55,2025-03-26,2025,2025-03,,,,False,,5.0,5.0,False,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURfaE5tQXFRRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,a04f7e105a2c5cae21c2e368f0d0bf87802083b61e046003eb5de23d7b327f0c,ChZDSUhNMG9nS0VJQ0FnSUNEaWJ5cE1REAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Nishimiya,,"裡面有蠻重的潮濕味,空氣也不流通 尤其上次坐在廚房旁的位置 真的讓人沒什麼食慾@@! 看評論發現這問題很久了 店家似乎沒有想要改善的意思 在意的人斟酌前往~ (餐點部分只點飲料不多評論)服務內用",2.0,上次編輯：5 個月前,2025-10-26,month,0,,,0,2026-03-26T01:47:48.960754+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNEaWJ5cE1REAE"", ""relative_date_text"": ""上次編輯：5 個月前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,97,2025-10-26,2025,2025-10,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNEaWJ5cE1REAE', 'relative_date_text': '上次編輯：5 個月前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,d5980dcedc4186176a673ecfeffef4501de2f29d1b58e570e224c0a6369236e4,ChdDSUhNMG9nS0VJQ0FnSUREdThxc3BBRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Ally Chen,,"只是為了營業到凌晨有插座的咖啡店來的,但不會再來第二次了... 環境非常髒亂,到處都是陳年污垢和灰塵,整間店充滿霉味菸味... 撇見黑嘛嘛的廚房,怎麼會敢吃裡面做出來的食物呢?髒亂到讓人匪夷所思,老闆顯然沒有想要整理環境的意思👎服務內用餐點類型其他平均每人消費金額$1-200",1.0,1 年前,2025-03-26,year,1,,,0,2026-03-26T01:47:48.747443+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUREdThxc3BBRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,138,2025-03-26,2025,2025-03,1.0,200.0,100.5,True,,,,False,False,False,-2.5,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUREdThxc3BBRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,0676043f267bc3f53798e0e8103d8e30d5ee91c02c41a280e8abf927457ac984,ChZDSUhNMG9nS0VJQ0FnSUQycnZpNUhnEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",A-Kwon Fang,,"公館站的溫州街走向建國高架橋前的末端在巷弄間聚集了許多家的老屋咖啡廳聚落、共同的特色都是老牆老桌老椅和老器物環伺,但這間不同的大概就是一張大黑板牆寫著滿滿的今天有供應的特色餐點,每天都能不同實在是挺玩味的;店內是著實擁擠了,就算想要起來走動也怕在狹窄的走道上碰到旁桌;幾乎每個桌子都會可以用到延長線插座、但要插到插座就得看個人體態的柔軟度;若是點了飲料以外的餐點就要有等上半小時到一個小時間的心理準備,老闆也會預先提醒就是了;店內就是個十分嘈雜會時常大聲聊天的空間,有時戴上耳機或還不夠。 燒大阪風味炒麵270元用的是台灣常見的麵體而灑上循日式口味的調味料,偏酸偏鹹油口感也挺重不過確實一盤就飽就是了;冰檸啡是給的130元小小一杯但是泡沫和上面的檸檬皮夠濃夠細緻挺可接受。服務內用餐點類型晚餐平均每人消費金額$200-400",4.0,上次編輯：3 年前,2023-03-26,year,1,,,0,2026-03-26T01:47:48.494575+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUQycnZpNUhnEAE"", ""relative_date_text"": ""上次編輯：3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,362,2023-03-26,2023,2023-03,200.0,400.0,300.0,True,,,,False,False,False,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUQycnZpNUhnEAE', 'relative_date_text': '上次編輯：3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,2c4f69303dc0ebc17191eb8e77f51ff2be2e8f5e5f3c828aa2e9a44343ab11dd,ChdDSUhNMG9nS0VJQ0FnSUQwNExfUTNRRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",YC P.,,食物好吃 雖然要等蠻久ㄉ,5.0,上次編輯：6 年前,2020-03-26,year,0,,,0,2026-03-26T01:47:48.299182+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUQwNExfUTNRRRAB"", ""relative_date_text"": ""上次編輯：6 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,12,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUQwNExfUTNRRRAB', 'relative_date_text': '上次編輯：6 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,5b1ca6ecc7638135aab360b5fb5f633e3d43ac448960430fd7d9f18f1f5c359c,ChZDSUhNMG9nS0VJQ0FnSURmOXZEeGVBEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Ning Yang,,好吃 老闆人很好,5.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T01:47:48.210429+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURmOXZEeGVBEAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,8,2025-03-26,2025,2025-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURmOXZEeGVBEAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,39ac5ca35aee91e9ee423961733c143b9bdac585dc622c29de00ef5c04c93d8b,ChZDSUhNMG9nS0VJQ0FnSURZajZmZ0pREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Cheng-Chen Tsai (蔡承臻),,"食物不錯,老闆有趣,可惜就是等太久,等到好餓",4.0,6 年前,2020-03-26,year,2,,,0,2026-03-26T01:47:48.147160+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURZajZmZ0pREAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,22,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURZajZmZ0pREAE', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,2f59b43dc49d7ee9f7f47916fc0cc22e43b597fd5191bb7f2c3efc4ff6514d7c,ChdDSUhNMG9nS0VJQ0FnSUNlODZyTnBBRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",bible chang,,"很好消磨時間的好地方,老闆人親切,吧台小帥哥人貼心!餐點超特別,好吃😋 ...",5.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T01:47:48.068097+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNlODZyTnBBRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,39,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNlODZyTnBBRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,999450ec6b6506f35f64aa1a40b361fb68e0cea234f20780d9d414c07c7404cf,ChdDSUhNMG9nS0VJQ0FnSUMzenA2NjFRRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",YAN,,"環境非常髒亂,真的要認真參考一下負評再來,餐點調味雖然很特別,但點炸牛飯牛肉很硬難嚼很難下嚥,店裡各種異味,吃東西的時候蒼蠅都飛到食物上,什麼時候跟著吃進去都不知道🫠服務內用餐點類型晚餐平均每人消費金額$600-800餐點:1服務:2氣氛:2",1.0,1 年前,2025-03-26,year,1,,,0,2026-03-26T01:47:47.976458+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUMzenA2NjFRRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,121,2025-03-26,2025,2025-03,600.0,800.0,700.0,True,1.0,2.0,2.0,True,True,True,-1.5,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUMzenA2NjFRRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,f7feb1c767cc4dbc6e92dcd9418d7f54334618cea73b47b03b441490d0f7e494,ChdDSUhNMG9nS0VJQ0FnSUNjaU56VnNBRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",George Lee,,服務親切 老闆人超好 適合自己與自己獨處 或朋友聚會聊天的好地方 最晚可以到兩點,5.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T01:47:47.720783+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNjaU56VnNBRRAB"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,40,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNjaU56VnNBRRAB', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,12c1d2796dbb6baa262a5bf793dc6777c0daf61436f286ae4f2707b79a81d977,ChZDSUhNMG9nS0VJQ0FnSUNRZ2JPLVlBEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Eason Cheng,,"店長人超好,食物也超級美味!",5.0,8 年前,2018-03-26,year,0,,,0,2026-03-26T01:47:29.537931+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNRZ2JPLVlBEAE"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,14,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNRZ2JPLVlBEAE', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,37ea8f6d263c831acb9515931738bb00233befa851456a60e369e3bb5425b235,ChZDSUhNMG9nS0VJQ0FnSURrNzdfbEFREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",vic vic,,"撇除油煙味以外,滿喜歡這家店的,雖然餐點要等很久,但超級好吃!值得花時間等待!",5.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T01:47:29.456966+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURrNzdfbEFREAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,39,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,2.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURrNzdfbEFREAE', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
