place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
xuekewu,雪可屋,0a03081164c93b3f21d29c4166d8b99141477a90cabaa4b16d5c64cd93bd5ab6,ChZDSUhNMG9nS0VJQ0FnSUQtcHRqcUN3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",waiting,,"愈陳愈香的老店,戀上薇薇特南果咖啡,加了不少牆上黑膠唱片的歌單",5.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:09:16.011238+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUQtcHRqcUN3EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,31,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUQtcHRqcUN3EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,4428e601e9be6b104668722af9bbfdff30fd870a362aab33515816844bfb5b14,ChZDSUhNMG9nS0VJQ0FnSUN5d0tpc0tREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Mica Lin,,"滿清幽的咖啡廳,燈光偏暗,是一對親切夫妻經營的 價位平實,食物比較還好但份量會飽,飲料點中杯就很夠喝🤣 ...",4.0,5 年前,2021-03-26,year,0,,,0,2026-03-26T02:09:15.911429+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUN5d0tpc0tREAE"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,55,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUN5d0tpc0tREAE', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,b663c971844c8d4e1c70aa10b3463d2c880eb91426d43b3aec4b3a4628708fdb,ChdDSUhNMG9nS0VJQ0FnSUNSMXNMZXBBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",游建勳,,"連續假期的第一天,戶外下著綿綿的細雨。第一次進來位於溫州街巷道內的咖啡廳,古樸典雅的內部空間,內廳牆上掛著封膠唱片,及老式電晶體唱盤,及另一側的那架古董收音機,一股懷舊溫馨的氣氛,便充滿在洋溢咖啡香氣的室內。低消是飲料一杯,商家亦提供甜點、滷豆乾、米糕及飯、麵類簡餐。適合三五好友聊天、閱讀、冥想打發時間的地方。服務內用餐點類型午餐平均每人消費金額$200-400餐點:3服務:3氣氛:4",4.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:09:02.731408+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNSMXNMZXBBRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,194,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,3.0,3.0,4.0,True,True,True,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNSMXNMZXBBRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,b8d6bd81a1e31a6fbb06f044f0c6598b6b144ccb5507051c0e1cd191447de9d4,ChZDSUhNMG9nS0VJQ0FnSUR4OElIUUV3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tzuyu Lee,,走進門的那一刻會覺得穿越時空 很有年代感的咖啡店 點了一杯奶綠 比我手還大杯~很划算,4.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:09:02.562513+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUR4OElIUUV3EAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,42,2024-03-26,2024,2024-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUR4OElIUUV3EAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,85c90a6982182cc9736357fc5786678b42f5034d484eecdc6d60ad029fcc6221,ChdDSUhNMG9nS0VJQ0FnSUMyeWNMTjRBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Hazel,,"#不限時 #無插座 收藏在清單許久的一間咖啡店,特別選在好友拜訪的日子一同前往,距離捷運站不算太近,需要步行一小段路。 平日下午座位頗多,可以在此放鬆聊天,亦適合獨自前來工作,餐點的部分飲料很大杯,奶茶表現普通,但以價格來說很划算,比較令人驚艷的是鬆餅。服務內用餐點類型其他",4.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:09:02.452787+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUMyeWNMTjRBRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,137,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,0.5,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUMyeWNMTjRBRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,fe8da300558a11042e06a2542ea70c308963ed6acce55bf74e4fe647ad095a3b,ChdDSUhNMG9nS0VJQ0FnSUNGcUt2MHlnRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",PaoPao Painting泡泡畫室,,"上次來大約30年,地點都不一樣了,沒想到氛圍還是這麼好!味道都一樣,好感動~服務內用餐點類型晚餐平均每人消費金額$200-400餐點:4服務:5氣氛:5",5.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:09:02.278884+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNGcUt2MHlnRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,76,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,4.0,5.0,5.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNGcUt2MHlnRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,f73fbed4fa5b2253258484144cbaa7e9bc809b7f4c6ac61a5abf83347ba82cd3,ChZDSUhNMG9nS0VJQ0FnTUR3eE4zOGJ3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",李毓晴,,很喜歡這裡的氛圍 音樂真的品味極好 超害怕遇到韓流歌的咖啡廳 開到12點 讓人能靜下來好好看書 飲料大杯真的超大杯餐點:4服務:5氣氛:5,5.0,1 年前,2025-03-26,year,1,,,0,2026-03-26T02:09:02.051360+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnTUR3eE4zOGJ3EAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,69,2025-03-26,2025,2025-03,,,,False,4.0,5.0,5.0,True,True,True,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnTUR3eE4zOGJ3EAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,acc52aa08876da8c68f97bb992d8b9f3e430f0222fceb0acb2a7d17669d85506,ChZDSUhNMG9nS0VJQ0FnSUN4LXFIOGVREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Sylvia Wu,,"晚上九點半才意外踏進店裡,當晚氣氛非常舒服,很療癒,不知是否每天如此。這種時間居然能在咖啡店吃到牛肉飯,還很好吃。已經等不及要再去被療癒了~服務內用餐點類型其他平均每人消費金額$200-400餐點:5服務:5氣氛:5建議的餐點Beef Stew Rice Set Soup",5.0,2 年前,2024-03-26,year,2,,,0,2026-03-26T02:09:01.859292+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUN4LXFIOGVREAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,136,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,5.0,5.0,5.0,True,True,True,3.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUN4LXFIOGVREAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,ed4f1a7f33f055f914cc7cc4b110e6c9687009207ca698c37d2326e34fbb550d,ChZDSUhNMG9nS0VJQ0FnSUMtbzkzc1B3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Daniel L.,,"之前來過兩次覺得這是我來過最溫暖的咖啡店之一,很溫馨~但這好像是弄了炸物,整間店味道變得像網咖😭希望排煙系統做好一點 ...",5.0,3 年前,2023-03-26,year,1,,,0,2026-03-26T02:09:01.661560+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUMtbzkzc1B3EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,62,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUMtbzkzc1B3EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,677aa143587ad0eb0c8d3c71bf185022cc50c2f5104aba89e97c122d2024261f,ChdDSUhNMG9nS0VJQ0FnSUNHdVplT29BRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",yi teh han,,"菜單上咖啡豆的種類非常多供顧客選擇,感覺還算專業 紅茶非常大杯,味道一般 座位數很多 適合點一杯慢慢看書",5.0,4 年前,2022-03-26,year,1,,,0,2026-03-26T02:09:01.541655+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNHdVplT29BRRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,52,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNHdVplT29BRRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,54139b97a22774b445b4e29810abceda4883456898e4a0694ad63bddec60b26e,ChdDSUhNMG9nS0VJQ0FnSURNcnMtbHN3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Jason Li,,"室內燈光桌椅氣氛佳,爵士樂搭配得很好。拿鐵CP值高。喜好明亮小清新風格的不建議來,但喜歡慵懶歲月感的,必來。",5.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T02:09:01.413366+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURNcnMtbHN3RRAB"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,54,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURNcnMtbHN3RRAB', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,e45f60a555160ad267ecc9d3f66840b395c1a337080e081a73460d8898ec92de,Ci9DQUlRQUNvZENodHljRjlvT2s1QlFrVlVSMVp0TVU5bkxYQkJRMWxEUmtwWlZtYxAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",su su,,除了愛還是愛 此生最愛的咖啡店之一💕餐點:5服務:5氣氛:5,5.0,5 個月前,2025-10-26,month,0,,,0,2026-03-26T02:09:01.279038+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""Ci9DQUlRQUNvZENodHljRjlvT2s1QlFrVlVSMVp0TVU5bkxYQkJRMWxEUmtwWlZtYxAB"", ""relative_date_text"": ""5 個月前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,30,2025-10-26,2025,2025-10,,,,False,5.0,5.0,5.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'Ci9DQUlRQUNvZENodHljRjlvT2s1QlFrVlVSMVp0TVU5bkxYQkJRMWxEUmtwWlZtYxAB', 'relative_date_text': '5 個月前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,fef8b8221b2ca33d1552bf7ee1649e9ea64bbd499b6fcd7b37fce899bd6a8c83,ChZDSUhNMG9nS0VJQ0FnSUNDck5LMFJ3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",許嫚容,,進門後彷彿走入了另一個時空 裝潢跟傢俱都很有年代感 適合晚上小酌一下 飲品部分👍🏻 食物的話就不太推薦了😥,5.0,5 年前,2021-03-26,year,3,,,0,2026-03-26T02:08:49.073883+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNDck5LMFJ3EAE"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,53,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNDck5LMFJ3EAE', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,eeba8a1dac91b1a9bc699e2a03d388992a4c013e10a5ffe76620adfb8fde6a1e,ChdDSUhNMG9nS0VJQ0FnSURjMGNleThBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",C Y,,"老派優雅的咖啡廳!除了咖啡飲品外也有簡餐類可以填飽肚子,背景的爵士樂也讓人感到舒服!",5.0,5 年前,2021-03-26,year,1,,,0,2026-03-26T02:08:48.861997+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURjMGNleThBRRAB"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,42,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURjMGNleThBRRAB', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,1981cf803442de3b1d34b2577be80c8121e8cf05c0eca9c2fc1a29e5734816b9,ChdDSUhNMG9nS0VJQ0FnSUQyc0lHeThRRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Mei Liao,,"位在安靜的溫州街小巷,很適合久坐讀書,感受老派懷舊氣氛。餐點選項非常多,鹹甜都有,價格也不算太貴! ◍拿鐵(熱) $140 很大杯!就是正常發揮的拿鐵。 ◍提拉米酥 $120 蛋糕體有淡淡的酒香,剛上桌還沒退冰時時盡快享用,很讚!退冰後吃起來比較膩 ◍巧克力鬆糕 $60 鬆糕就是馬芬,蛋糕體很濕潤,吃得到半融化的巧克力碎塊,配無糖的飲料會剛剛好♥份量非常大......但店家會很貼心的切成四等",5.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:08:48.755268+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUQyc0lHeThRRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,197,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,2.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUQyc0lHeThRRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,aba73fb406d374becc56d27482cae91c0f1bc23ef4d434a8ef0a888bae0c290d,ChdDSUhNMG9nS0VJQ0FnSUQyeEk3Z25BRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",YuHsuan Ho,,晚上十一點因為還沒吃晚餐也想走走剛好查到還在營業中的這家餐廳 在暗暗的巷子裡突然出現明亮的轉角 開門進去的裝潢跟音樂彷彿來到另一個世界 裏面的音樂跟裝潢很溫馨 這個時間竟然還有不少人在 點了牛腩飯還有西谷米奶茶、綠茶跟鬆餅 牛腩飯不錯、奶茶是我喜歡的傳統泡沫奶茶 但讓我驚人的是看起來普通的愛心鬆餅(竟然只要60元) 鬆餅的味道滿特別另外他是有點酥酥的口感 覺得加上蜂蜜簡單好吃 拖老闆的福有一個特別的夜晚 會再回訪~☺️,5.0,3 年前,2023-03-26,year,1,,,0,2026-03-26T02:08:48.508744+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUQyeEk3Z25BRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,211,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,2.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUQyeEk3Z25BRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,9728a372bec79e4070f0b02e793daa1afe70634d6315da76aae3f52ae093be2d,ChdDSUhNMG9nS0VJQ0FnSURXbE9XeHVnRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Po-Hui Wu,,"🐯無限制時間 🐯無插座 🐯營業到晚上12點 環境很好,喜歡爵士樂的朋友一定會很喜歡,餐點的部分普通,飲料奶茶很好喝!",4.0,4 年前,2022-03-26,year,3,,,0,2026-03-26T02:08:48.295124+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURXbE9XeHVnRRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,58,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,3.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURXbE9XeHVnRRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,3a63cdaa9703989bedc60d69c8b2a06b5068f06182cbb25c9be94f4a615d082c,ChZDSUhNMG9nS0VJQ0FnSUNqMHVIRGJnEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Hsin Hsin Chang,,餐點選擇很多 也很好吃!! 深夜咖啡廳的好選擇!💞🥹👍🏻👍🏻👍🏻 店內裝潢也很特別 很舒適服務內用餐點:5,5.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:08:48.071579+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNqMHVIRGJnEAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,53,2025-03-26,2025,2025-03,,,,False,5.0,,,True,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNqMHVIRGJnEAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
